obs_id,a,b,E1,E2
12,311.496063,21.959105,0.539176,0.575733
12,311.922943,22.282839,0.697212,0.660136
12,312.031860,22.267778,0.868081,0.511870
12,311.578400,22.624767,0.771570,0.625552
12,310.780853,22.619204,0.572728,0.653463
12,311.878174,22.081553,0.597825,0.516798
12,311.408478,22.446648,0.583820,0.604263
12,311.978394,22.329288,0.784458,0.582239
12,311.546509,22.740461,0.812206,0.507171
12,311.786163,22.297876,0.617979,0.497022
12,311.771057,22.354849,0.684449,0.591686
12,311.005310,22.791616,0.644057,0.535069
12,311.922028,21.498459,0.533716,0.631221
12,311.363586,22.446089,0.544474,0.507361
12,312.379883,21.468594,0.655506,0.507396
12,312.283295,22.004177,0.790101,0.519578
12,311.746277,22.400137,0.646940,0.526359
12,311.373657,21.968380,0.594045,0.630185
12,311.089294,22.516193,0.535696,0.513601
12,311.558411,22.562712,0.660564,0.482403
12,311.815491,22.529882,0.725474,0.738607
12,311.835785,22.163399,0.618394,0.562053
12,311.565277,22.778688,0.755722,0.589690
12,311.404724,22.360971,0.585758,0.506317
12,311.462982,22.308310,0.534991,0.572211
12,312.001862,21.624023,0.548744,0.771352
12,311.413513,22.384546,0.655504,0.508040
12,312.149811,21.944254,0.634175,0.522389
12,311.374207,22.523935,0.538409,0.558439
12,311.933563,22.346695,0.904742,0.526021
12,312.038483,22.455002,0.870187,0.572676
12,312.485504,22.037214,0.873756,0.799183
12,311.069824,22.442524,0.532958,0.549486
12,311.935181,21.749279,0.573223,0.559825
12,311.364441,22.334776,0.533294,0.533357
12,312.099091,22.363426,0.699944,0.512478
12,312.316345,22.229099,0.749407,0.611622
12,312.094269,22.241430,0.714325,0.540143
12,311.965912,22.092102,0.730356,0.707695
12,311.626282,22.444427,0.574450,0.527403
12,311.522156,22.582388,0.574923,0.844243
12,311.236603,22.118502,0.509133,0.560495
12,311.625000,22.094154,0.592571,0.535561
12,311.624451,22.396545,0.761952,0.502124
12,311.704651,22.091547,0.593244,0.545330
12,311.327972,22.343477,0.599038,0.712166
12,312.378204,22.448467,0.888044,0.539657
12,311.178772,22.480801,0.554530,0.515371
12,311.622131,22.030500,0.535724,0.630658
12,311.365784,22.010462,0.605719,0.500729
12,312.516449,21.826290,0.723488,0.547837
12,311.740997,22.499662,0.673492,0.522143
12,312.242279,22.044994,0.760565,0.788189
12,311.280670,22.792431,0.679283,0.526854
12,312.283752,22.105640,0.767550,0.519564
12,311.726349,22.241354,0.665131,0.516871
12,311.242401,22.491455,0.577056,0.499122
12,311.377686,22.580841,0.590616,0.514321
12,311.850800,22.500805,0.889387,0.584838
12,312.477966,22.256546,0.915590,0.518841
12,311.625488,22.385347,0.614794,0.530324
12,311.951904,22.298605,0.660319,0.537313
12,312.246399,21.622128,0.629821,0.503542
12,311.331573,22.179680,0.547909,0.524265
12,311.953979,22.395027,0.741317,0.580112
12,311.473938,22.641855,0.691630,0.697552
12,311.639496,22.312397,0.669680,0.526853
12,311.911621,22.172495,0.662830,0.536049
12,312.153503,22.454529,0.760434,0.502530
12,311.193024,22.853264,0.595556,0.548018
12,311.311523,22.182589,0.533746,0.546716
12,311.587372,22.081774,0.586078,0.625133
12,311.018616,22.689484,0.606714,0.518653
12,312.268646,21.798262,0.659264,0.502438
12,311.984192,22.400486,0.809689,0.502460
12,311.900177,21.949955,0.697401,0.517748
12,312.189575,22.089464,0.714486,0.593477
12,311.407227,22.406010,0.575975,0.512116
12,311.943298,22.020903,0.566162,0.531375
12,311.609222,22.032192,0.569272,0.534835
12,311.619415,22.529755,0.668501,0.530972
12,311.595520,22.023561,0.507457,0.647136
12,311.423187,22.263355,0.640411,0.538572
12,312.127289,22.105146,0.770971,0.566683
12,311.553741,22.450247,0.607391,0.723219
12,312.094025,22.432144,0.859686,0.503289
12,311.436432,22.632412,0.648271,0.554322
12,311.702515,22.416090,0.658236,0.492338
12,311.715912,22.290205,0.519205,0.500762
12,311.263489,21.908659,0.498547,0.504235
12,312.088623,22.218985,0.799878,0.544370
12,311.867401,22.678741,0.810947,0.540817
12,311.502686,22.486061,0.656919,0.575397
12,310.658112,22.550398,0.479621,0.513228
12,311.825562,22.242672,0.688797,0.544968
12,311.922363,22.268112,0.788923,0.520513
12,312.293549,21.664276,0.629995,0.767343
12,311.338226,23.024000,0.790261,0.497394
12,311.882416,21.644485,0.604412,0.645588
12,312.560974,22.095459,0.802439,0.558024
12,311.799164,22.487354,0.641475,0.818676
12,311.250061,22.772488,0.635690,0.720986
12,311.137848,22.723089,0.613593,0.577581
12,311.222565,22.693342,0.563743,0.597009
12,311.828949,22.018967,0.584638,0.511902
12,311.885895,22.528744,0.736545,0.542535
12,312.368835,21.935675,0.815905,0.539283
12,311.817200,22.501431,0.811693,0.579048
13,310.451263,25.205879,0.827186,0.513367
13,310.818573,24.992973,0.889219,0.514028
13,309.920532,25.351141,0.601221,0.664788
13,310.537811,24.886740,0.713593,0.520998
13,310.824402,24.624475,0.727231,0.527332
13,310.347687,24.756247,0.675779,0.531896
13,310.277832,24.984138,0.678082,0.593521
13,310.147644,24.916235,0.529648,0.527096
13,310.484680,24.697001,0.540835,0.620115
13,310.482605,25.156258,0.766628,0.531912
13,311.055389,24.704449,0.790778,0.523772
13,310.755249,25.266241,0.873983,0.773202
13,311.042267,24.796852,0.883652,0.511383
13,310.456299,24.638578,0.541179,0.536271
13,310.786804,24.909418,0.766033,0.578949
13,310.157440,25.147694,0.557688,0.678517
13,310.789642,24.413818,0.730763,0.553186
13,309.770691,25.014883,0.526389,0.542613
13,310.610657,24.706287,0.627316,0.677969
13,310.646423,24.823652,0.654496,0.813157
13,310.949341,24.580286,0.636839,0.566824
13,310.005707,24.788843,0.537265,0.544233
13,310.210388,24.770689,0.598067,0.507246
13,310.843079,24.797400,0.722744,0.517802
13,311.162598,25.011171,0.913981,0.514754
13,310.532990,25.154219,0.761931,0.518767
13,310.209564,24.908115,0.550393,0.547297
13,310.306702,24.748960,0.516916,0.520540
13,310.175781,24.684759,0.518940,0.614337
13,310.439880,25.174387,0.842349,0.509441
13,310.314301,25.467926,0.768003,0.520730
13,310.653900,24.662539,0.695763,0.673234
13,310.631256,25.268234,0.893708,0.513832
13,310.331543,25.064421,0.663210,0.560300
13,311.054871,24.746559,0.787659,0.499452
13,310.844421,24.563156,0.632459,0.659906
13,311.024994,24.844187,0.765334,0.603278
13,310.465790,25.007635,0.668735,0.624644
13,310.251801,25.014568,0.655995,0.786994
13,310.621521,25.115856,0.749905,0.688919
13,311.140350,24.741129,0.726600,0.631938
13,310.617004,24.968185,0.720203,0.731510
13,309.688202,25.269823,0.551023,0.663106
13,310.551178,24.940533,0.701923,0.712975
13,310.694916,25.110855,0.831221,0.531189
13,310.235626,24.630922,0.560400,0.614357
13,310.632843,25.029091,0.802990,0.518926
13,310.732178,24.320204,0.585322,0.520001
13,310.615997,25.305225,0.878221,0.537944
13,309.739777,25.250294,0.582110,0.502019
13,310.944824,24.609432,0.777642,0.685297
13,309.600342,25.375568,0.519217,0.594467
13,310.928741,25.283979,0.875900,0.543136
13,310.107208,25.335274,0.627395,0.504166
13,310.465149,25.353750,0.789292,0.522166
13,310.660278,24.827394,0.574966,0.529611
13,310.499207,25.330153,0.754369,0.748152
13,310.527039,24.922810,0.621597,0.580200
13,310.598511,24.871971,0.727800,0.582230
13,309.862335,25.115686,0.499719,0.497791
13,310.736694,24.655216,0.695799,0.658725
13,310.726990,24.870260,0.668332,0.612785
13,311.019135,24.979168,0.839590,0.514625
13,310.284790,24.896734,0.514638,0.571218
13,310.489441,24.848557,0.636070,0.577125
13,310.780579,24.999163,0.805461,0.601448
13,311.085022,24.862129,0.786574,0.508957
13,309.520172,25.658417,0.582523,0.537171
13,310.426575,25.047956,0.655444,0.823930
13,310.390991,24.869833,0.608744,0.536977
13,310.744415,24.693846,0.687866,0.540698
13,310.692963,24.972696,0.740799,0.658941
13,310.569916,25.075342,0.846661,0.562214
13,311.041595,24.748348,0.873552,0.521386
13,310.572052,25.382816,0.749786,0.832450
13,310.547302,25.136436,0.833874,0.515898
13,311.314209,24.491390,0.852446,0.594905
13,310.496490,24.810564,0.532547,0.535298
13,311.297241,24.506443,0.822884,0.876283
13,310.000977,25.058214,0.565284,0.535714
13,310.463196,25.242811,0.685470,0.515878
13,310.352844,25.216528,0.761534,0.588971
13,309.924683,25.210775,0.516029,0.600365
13,310.616638,25.146412,0.831511,0.702756
13,310.692291,24.839193,0.677748,0.526325
13,310.753418,25.106256,0.923542,0.532117
13,310.262634,25.004827,0.621254,0.805208
13,310.043579,25.306484,0.672040,0.515974
13,310.738556,25.133430,0.847388,0.563856
13,310.508118,25.182396,0.767067,0.632869
13,310.818848,24.633474,0.714102,0.491727
13,310.393188,24.621319,0.510110,0.519527
13,310.846222,24.952501,0.819806,0.514651
13,310.843628,24.688784,0.726545,0.590791
13,310.619751,24.825304,0.688233,0.613448
13,311.235077,24.834936,0.908514,0.592057
13,310.695160,25.317371,0.782526,0.607453
13,310.965546,24.752537,0.830286,0.711420
13,310.418823,24.979134,0.749811,0.653955
13,309.920044,25.009293,0.582516,0.509523
13,310.797699,24.684881,0.758503,0.555913
13,310.842346,24.832151,0.758375,0.561790
13,309.753815,25.213778,0.549637,0.531800
13,310.042419,25.267773,0.664825,0.598932
13,310.730316,25.207655,0.832678,0.567749
13,310.552307,24.940552,0.716084,0.607003
13,309.661438,25.187305,0.549885,0.534757
13,310.826599,24.857048,0.769938,0.791108
13,310.802185,24.587824,0.644246,0.498346
13,310.631317,25.301434,0.901097,0.590086
13,310.302979,24.938232,0.552404,0.531375
13,310.411469,25.026703,0.660870,0.528420
13,310.610565,24.883179,0.728537,0.699712
13,309.970337,25.307251,0.597665,0.625204
13,311.017426,24.629646,0.756670,0.526992
13,310.319611,25.305639,0.689584,0.516748
13,310.483673,25.242037,0.724883,0.504961
13,310.696686,25.090933,0.727722,0.581716
13,310.215942,25.247713,0.696674,0.521348
13,310.114136,24.927198,0.601504,0.708913
13,310.395203,25.223522,0.780274,0.523278
13,310.690125,25.037750,0.865846,0.642483
13,310.613464,24.651192,0.538232,0.639887
13,310.626678,25.021824,0.747015,0.509395
13,310.372833,24.715490,0.601340,0.664639
13,310.640320,25.181522,0.794412,0.684975
13,310.442566,25.401463,0.849072,0.500970
13,310.159058,25.470943,0.765424,0.529643
13,310.500336,24.709839,0.632491,0.744735
13,310.408081,24.980560,0.549877,0.520031
13,310.452515,25.064594,0.644807,0.515659
13,310.702850,25.146315,0.779278,0.661310
13,310.161591,25.509489,0.820697,0.516121
13,311.053528,24.858894,0.890989,0.525155
13,310.183044,25.079500,0.633532,0.578460
13,310.611969,24.659466,0.693161,0.516407
13,310.109833,24.903107,0.538294,0.522897
13,311.015259,24.936268,0.824695,0.522132
13,310.648102,25.398718,0.789516,0.541315
13,310.582489,25.044025,0.739995,0.487545
13,310.391937,25.406599,0.704944,0.608653
13,310.973633,24.851450,0.863883,0.549590
13,310.509613,24.778332,0.688475,0.526523
13,310.922089,24.923397,0.745369,0.641772
13,310.547394,24.599228,0.542087,0.854750
13,310.960327,25.420357,0.841031,0.632952
13,310.629364,25.158279,0.780785,0.543525
13,310.403687,25.207190,0.658857,0.620781
13,310.106628,24.925346,0.592198,0.555694
13,310.466248,24.523582,0.602809,0.755604
13,309.661774,25.213135,0.547878,0.530010
13,310.178467,24.908222,0.563962,0.568402
13,310.248566,25.305286,0.759795,0.556598
13,310.270203,25.281317,0.628757,0.541581
13,310.658447,25.187038,0.834327,0.507806
13,310.893707,24.882021,0.811722,0.554003
13,310.878540,24.997162,0.833693,0.721913
13,310.830048,25.074274,0.795366,0.509394
13,310.488983,24.722054,0.557695,0.494035
13,310.583313,24.726881,0.585615,0.733324
13,309.781555,25.295549,0.535739,0.584256
13,310.426575,25.298674,0.703299,0.768693
13,310.864990,24.956907,0.865890,0.682385
13,310.620422,25.132658,0.703870,0.505544
13,310.170471,25.128836,0.551606,0.518414
13,310.077728,25.329351,0.743071,0.549731
13,310.734985,24.853676,0.790593,0.517963
13,310.796936,24.955418,0.867439,0.575509
13,310.719147,25.477261,0.809848,0.637122
13,311.189514,24.794004,0.847318,0.815317
13,310.065704,25.232019,0.611364,0.612229
13,311.081390,24.871124,0.842999,0.511557
13,310.110321,25.243795,0.570466,0.573185
13,310.342865,24.865845,0.689959,0.517842
13,310.282013,25.126879,0.755662,0.545756
13,309.769165,25.271687,0.633740,0.537136
13,310.673035,24.852962,0.760826,0.515113
13,310.088318,25.037399,0.597993,0.603213
13,310.078186,25.043377,0.600285,0.537007
13,309.919525,25.100965,0.574500,0.531634
13,309.866119,24.930233,0.524720,0.508662
13,310.336029,24.960878,0.543243,0.545653
13,310.910431,24.897366,0.903984,0.583631
13,310.980194,25.147177,0.881542,0.748571
13,311.018951,24.555433,0.622228,0.497900
13,310.395569,24.982643,0.747497,0.547808
13,310.480560,25.166994,0.733179,0.518692
13,310.578857,24.984213,0.725911,0.516380
13,309.904266,25.021576,0.537319,0.686077
13,310.304413,24.993107,0.673743,0.539338
13,310.117645,25.534933,0.736194,0.577909
13,311.013947,24.821066,0.876395,0.536511
13,310.782471,25.323166,0.791633,0.604115
13,310.539032,24.838961,0.694692,0.513693
13,311.083618,24.770138,0.851354,0.699945
13,310.192505,25.209032,0.621156,0.813227
13,310.863525,24.873989,0.735201,0.583243
13,310.695831,24.844795,0.606047,0.583030
13,310.565094,24.576971,0.587986,0.541394
13,310.480377,24.530031,0.538163,0.694679
13,310.314941,25.164110,0.709518,0.568811
13,309.297089,25.701508,0.561767,0.519416
13,311.100555,24.958733,0.875102,0.534084
13,309.865967,24.643909,0.534375,0.593310
13,310.394714,25.527843,0.861832,0.542582
13,310.225159,24.925583,0.520585,0.686219
13,310.693176,24.992310,0.764445,0.558563
13,310.060577,25.845173,0.788198,0.533514
13,311.127441,24.765806,0.758681,0.783381
13,310.831573,25.217512,0.783690,0.544717
13,310.139648,25.214355,0.657444,0.866685
13,309.839325,24.940865,0.540117,0.516877
13,310.607605,25.149660,0.813663,0.803630
13,311.109863,24.686050,0.818431,0.848659
13,309.926117,25.481394,0.610385,0.528167
13,310.679291,24.726252,0.615651,0.674132
13,310.055756,24.865574,0.543342,0.535722
13,310.833282,25.017857,0.831040,0.627856
13,310.789795,25.214350,0.845440,0.537485
13,309.997009,25.170544,0.661676,0.511442
13,310.527802,24.845976,0.697886,0.717258
13,309.628571,25.296490,0.528642,0.505587
13,310.265533,24.825520,0.603299,0.604323
13,310.886383,25.208263,0.903261,0.600287
13,310.841492,25.019239,0.773613,0.782291
13,310.215759,25.063028,0.549607,0.597227
13,310.775909,25.599878,0.895680,0.512426
13,311.115906,25.182554,0.902462,0.574424
13,310.440765,24.602032,0.645944,0.499067
13,310.622742,25.392904,0.880756,0.576231
13,310.539764,25.164711,0.873674,0.545817
13,310.505096,25.066677,0.845004,0.595766
13,310.650421,24.952978,0.762316,0.553092
13,310.915894,24.966869,0.858415,0.703113
13,310.661621,25.281065,0.892483,0.516705
13,310.025269,25.291645,0.591257,0.751814
13,310.177032,25.315344,0.632927,0.506006
13,310.451080,25.273823,0.729744,0.694904
13,310.514496,25.211327,0.831046,0.531000
13,310.642731,25.000097,0.808881,0.513258
13,309.662842,25.125164,0.508063,0.568653
13,310.320923,25.146688,0.582640,0.610144
13,310.198456,24.376444,0.520662,0.572401
13,310.594818,24.977945,0.747409,0.832833
13,310.248962,25.300282,0.580408,0.617296
13,309.908844,25.018499,0.569979,0.518587
13,310.042206,24.782124,0.622316,0.627832
13,310.670807,25.105330,0.814919,0.505034
13,310.913208,24.644600,0.728527,0.504631
13,309.922211,25.138796,0.593713,0.532259
13,310.554230,25.264423,0.839771,0.521247
13,310.730316,24.930683,0.680400,0.552906
13,311.127747,25.289236,0.887322,0.578410
13,309.746552,25.166733,0.507867,0.590795
13,310.888794,24.588003,0.676539,0.557942
13,310.373688,25.412529,0.759148,0.546116
13,310.503448,24.462013,0.530545,0.848794
13,310.265381,24.873594,0.625884,0.539772
13,310.254059,25.271799,0.754228,0.519419
13,311.049866,24.765482,0.854472,0.584097
13,310.146484,25.016834,0.582267,0.551191
13,310.321472,25.065622,0.606987,0.643081
13,310.875305,24.561157,0.646818,0.663192
13,310.499603,25.058374,0.728569,0.507179
13,310.826569,25.268682,0.905816,0.676385
13,309.810181,25.460339,0.515934,0.540840
13,310.659851,24.923824,0.687476,0.554593
13,310.429535,25.045048,0.772283,0.545415
13,310.110748,25.166059,0.539198,0.598123
13,309.924072,25.253090,0.550335,0.504754
13,310.563904,24.718378,0.562537,0.596725
13,310.349365,24.973299,0.650240,0.549444
13,310.477570,24.875837,0.599781,0.537124
13,310.980865,24.788351,0.860334,0.532360
13,310.495056,25.397627,0.783078,0.509042
13,310.074463,24.526972,0.518587,0.796028
13,310.935699,25.177465,0.819971,0.688087
13,310.517944,24.910887,0.586356,0.645674
13,310.284943,25.253048,0.752826,0.757626
13,309.943787,24.854733,0.532807,0.557365
13,310.390015,25.161963,0.846516,0.608737
13,310.715179,24.887075,0.701250,0.804743
13,310.295471,24.594526,0.527895,0.538757
13,310.324158,24.964903,0.579831,0.508793
13,310.705597,25.034576,0.690965,0.522280
13,310.434753,24.918526,0.659858,0.629970
13,310.349030,25.399450,0.843289,0.534924
13,311.021576,24.862417,0.842187,0.541068
13,310.111969,24.654224,0.537018,0.508792
13,310.478210,24.883888,0.789529,0.564333
13,310.050293,25.713528,0.774693,0.514829
13,310.730042,24.927475,0.829739,0.538803
13,310.175842,25.053427,0.632684,0.514135
13,310.271332,25.187290,0.705853,0.589381
13,311.221375,24.934717,0.841100,0.597493
13,310.458710,24.512585,0.580868,0.532451
13,310.676697,25.220163,0.758426,0.553082
13,310.145477,25.108112,0.681631,0.764971
13,310.483307,24.950043,0.618321,0.675614
13,310.395203,24.760052,0.548946,0.674974
13,310.937347,24.540363,0.751456,0.760674
13,310.615417,24.819656,0.627199,0.735307
13,310.770081,24.597589,0.681359,0.664947
13,310.745209,25.061951,0.902645,0.530170
13,310.418427,25.114056,0.726653,0.672161
13,310.466827,25.153862,0.896766,0.634484
13,310.117523,25.067959,0.558070,0.786615
13,310.782898,25.356211,0.913564,0.514560
13,310.572113,25.399326,0.839998,0.554413
13,309.974701,25.420198,0.677501,0.525107
13,310.454163,25.324436,0.789711,0.568369
13,309.724854,25.270473,0.641599,0.538385
13,311.539337,24.691959,0.877702,0.578127
13,310.910706,24.607567,0.815097,0.734868
13,310.335297,25.095470,0.671224,0.502301
13,310.698029,25.132435,0.892879,0.675280
13,310.939087,25.031389,0.879096,0.572938
13,310.753784,24.969290,0.770284,0.518986
13,310.492096,24.547855,0.557054,0.867919
13,310.677795,25.584225,0.779058,0.703958
13,310.083710,24.964224,0.579964,0.530865
13,309.671570,25.136852,0.601268,0.545854
13,310.643738,24.942492,0.612556,0.591185
13,310.466461,24.561028,0.506373,0.711614
13,310.379578,24.962921,0.668398,0.618705
13,310.891113,24.959597,0.853852,0.512172
13,310.520020,25.004448,0.596626,0.556529
13,310.117554,25.016100,0.517524,0.633115
13,311.084106,24.752365,0.816842,0.575384
13,310.701263,24.557007,0.528136,0.662168
13,310.663696,24.984615,0.651038,0.576027
13,310.817505,25.102657,0.701630,0.527365
13,310.426300,24.947868,0.813118,0.516821
13,310.456879,25.313303,0.798117,0.716365
13,310.463806,24.527941,0.625274,0.510431
13,310.317261,25.032200,0.582122,0.506936
13,309.828430,25.809454,0.587443,0.505591
13,310.258484,24.737785,0.601236,0.584867
13,310.065643,24.778847,0.519779,0.614897
13,310.340668,24.987619,0.550847,0.624377
13,310.839142,24.267786,0.559772,0.742455
13,310.787109,25.128853,0.875699,0.522483
13,309.949829,25.041393,0.521872,0.504691
13,310.544586,25.069517,0.664202,0.619141
13,310.472076,25.236408,0.737035,0.546833
13,310.908783,25.038979,0.873761,0.561282
13,310.197510,25.269073,0.710260,0.580916
13,310.633179,24.775509,0.696291,0.551928
13,309.999939,25.566341,0.599621,0.531233
13,311.088318,24.959398,0.855951,0.526458
13,311.013763,24.930292,0.873552,0.590419
13,310.543091,25.045010,0.695886,0.513820
13,310.902344,25.243605,0.811934,0.555651
13,310.216614,24.797623,0.578859,0.520918
13,311.435486,24.513565,0.873408,0.751604
13,310.968201,24.578472,0.692126,0.536578
13,310.693878,24.556202,0.730309,0.777841
13,310.728058,24.634306,0.617325,0.508458
13,310.240601,25.541012,0.885886,0.564098
13,310.627350,25.020657,0.779677,0.525478
13,310.289734,25.600077,0.778366,0.586752
13,310.801331,24.993586,0.793418,0.506751
13,311.024109,24.581303,0.733089,0.517011
13,310.844940,25.258310,0.879027,0.533615
13,310.353394,25.100233,0.643886,0.669772
13,310.595825,25.503355,0.846796,0.647728
13,310.648926,24.929012,0.778007,0.539986
13,309.949158,25.056822,0.553749,0.502600
13,310.706299,25.266630,0.895557,0.662864
13,309.440918,25.541235,0.545838,0.790985
13,310.552185,25.286512,0.813863,0.558471
13,310.683838,24.827543,0.636878,0.674563
13,310.721191,24.914347,0.709439,0.584567
13,309.869690,25.046213,0.578851,0.665642
13,310.529419,24.959917,0.680998,0.502867
13,310.403961,24.871702,0.636781,0.555313
13,310.923004,24.936052,0.775977,0.517397
13,310.363098,24.499153,0.534650,0.571021
13,310.504974,25.521225,0.726082,0.538260
13,310.360962,25.262213,0.719316,0.518254
13,310.618011,24.459990,0.546388,0.553495
13,310.072815,25.044485,0.568971,0.542807
13,310.189240,25.248028,0.606961,0.535275
13,309.996521,25.117310,0.631682,0.533801
13,310.177795,24.690973,0.528016,0.845847
13,310.187622,25.162783,0.697128,0.508577
13,309.551666,25.270836,0.553092,0.802970
13,310.450745,24.917187,0.683172,0.562694
13,310.618530,24.700436,0.703478,0.531680
13,310.805237,24.941769,0.899981,0.576525
13,310.954224,25.069580,0.745936,0.517483
13,311.080017,24.565435,0.821708,0.585741
13,310.069977,25.182018,0.544950,0.499516
13,310.102295,25.526892,0.740941,0.529374
13,310.320831,25.370710,0.847864,0.540490
13,310.342957,25.475826,0.814885,0.527178
13,309.964722,25.094704,0.578574,0.627487
13,310.649719,24.805660,0.801631,0.681496
13,310.130249,24.862450,0.508569,0.797453
13,311.140442,24.579288,0.848001,0.573878
13,310.060242,24.951992,0.535584,0.534339
13,310.055573,25.515377,0.738483,0.612761
13,310.049377,25.288691,0.604131,0.561555
13,311.345764,24.709976,0.889640,0.527560
13,309.785492,25.203690,0.617159,0.508916
13,310.179871,25.288542,0.835585,0.557356
13,310.864929,24.723043,0.581781,0.772593
13,311.393860,24.693369,0.816935,0.736851
13,309.940826,25.043922,0.561335,0.672039
13,309.977509,24.717848,0.514556,0.496394
13,310.364410,25.328409,0.825572,0.565786
13,309.998016,25.411385,0.681993,0.585716
13,309.761719,25.224310,0.563231,0.665855
13,310.639557,24.830238,0.690939,0.558327
13,310.159088,25.218195,0.704780,0.624456
13,309.871735,24.975847,0.521437,0.553129
13,310.184937,25.122536,0.681137,0.510008
13,310.879822,24.979342,0.840830,0.555249
13,310.593781,25.156546,0.732457,0.530259
13,310.416718,25.149096,0.671251,0.514573
13,310.305878,24.830944,0.607644,0.528347
13,310.701172,24.826889,0.822654,0.559538
13,310.090698,25.225174,0.654449,0.530578
13,310.474670,25.370975,0.874563,0.544337
13,310.191223,24.977871,0.566072,0.580712
13,310.450775,25.113577,0.740993,0.497493
13,310.087463,24.970984,0.548987,0.529851
13,310.109924,25.260098,0.648850,0.636117
13,310.226624,25.163586,0.665950,0.550176
13,310.536774,25.217129,0.721099,0.570853
13,310.630524,25.282684,0.831785,0.566334
13,310.105286,24.818115,0.558344,0.505347
13,310.236084,25.584257,0.775917,0.523496
13,310.131378,24.802496,0.532842,0.765788
13,310.299072,24.950800,0.556151,0.585967
13,310.616669,25.354841,0.725125,0.605553
13,310.193787,24.641449,0.554936,0.732072
13,310.546417,24.984892,0.685779,0.561601
13,310.494873,25.164373,0.678254,0.478909
13,310.216736,24.975946,0.552692,0.525223
13,310.751434,25.696220,0.893037,0.519498
13,310.318237,25.056639,0.565809,0.526121
13,310.945160,24.738754,0.818235,0.643184
13,310.277924,25.063303,0.703317,0.698963
13,310.908081,25.198092,0.878332,0.771073
13,310.809052,24.969961,0.796321,0.671852
13,310.861664,24.771034,0.822547,0.563671
13,311.158478,24.666645,0.793955,0.815608
13,310.771606,25.230923,0.787931,0.542337
13,310.588715,24.446339,0.600011,0.856146
13,310.180084,25.360058,0.716961,0.525937
13,310.821716,25.081732,0.805815,0.566083
13,310.419159,24.560684,0.533805,0.552792
13,311.195251,24.156292,0.691390,0.696993
13,310.657349,24.900986,0.606622,0.556549
13,310.442780,24.799820,0.630289,0.761261
13,311.149353,24.510208,0.669395,0.689378
13,310.632446,25.365381,0.747220,0.535373
13,310.863953,25.057812,0.916916,0.701758
13,310.446411,25.452568,0.753027,0.537023
13,310.919922,25.008448,0.855171,0.666280
13,310.126617,25.032696,0.548529,0.531630
13,310.239197,25.354109,0.719149,0.548275
13,311.005707,24.490196,0.699780,0.603986
13,310.730164,25.060608,0.702835,0.578544
13,310.998779,24.493406,0.688768,0.532425
13,311.205475,24.654726,0.852114,0.724489
13,309.948853,25.457973,0.597622,0.506762
13,310.584808,24.687748,0.703508,0.535354
13,309.798157,25.267439,0.519428,0.721289
13,310.659241,24.455473,0.562142,0.641433
13,310.615356,24.902208,0.649871,0.708706
13,310.290222,24.920225,0.542353,0.555532
13,309.768341,25.441576,0.544088,0.583009
13,310.625763,24.970720,0.656662,0.677162
13,309.984589,25.012381,0.583840,0.505711
13,310.477570,24.870691,0.773534,0.553682
13,310.177521,25.280674,0.616030,0.510033
13,311.087036,24.919594,0.780617,0.773713
13,310.868683,24.629263,0.629229,0.576990
13,310.763428,24.955378,0.712648,0.561894
13,310.674255,24.912407,0.784916,0.499963
13,310.191345,24.865814,0.639950,0.613768
13,310.566071,25.240355,0.769106,0.593621
13,310.272827,25.160818,0.733029,0.514553
13,310.274841,25.131870,0.596563,0.533395
13,310.214935,25.218563,0.676357,0.494369
13,310.456512,25.397211,0.902879,0.558245
13,310.507202,25.259756,0.712707,0.530354
13,310.162567,25.254881,0.738827,0.645112
13,310.694153,25.029600,0.722546,0.545879
13,310.174530,24.785444,0.608783,0.528597
13,310.806274,24.848875,0.783393,0.557812
13,310.566650,24.453699,0.636481,0.860824
13,310.525238,25.017344,0.802377,0.507163
13,310.586273,25.112358,0.793006,0.539034
13,310.777588,24.897886,0.655018,0.533600
13,310.689240,24.879509,0.810428,0.521461
13,310.558777,25.017214,0.781966,0.550313
13,310.250793,25.509853,0.852516,0.781242
13,310.369385,25.052431,0.658511,0.630987
13,310.394287,25.485640,0.638328,0.521780
13,310.723999,25.099390,0.870708,0.626358
13,311.270050,24.366693,0.763496,0.525677
13,310.842712,24.952171,0.823343,0.491123
13,309.536987,24.839260,0.566393,0.671928
13,309.775879,25.312098,0.557980,0.624571
13,310.350342,25.285074,0.702642,0.491594
13,310.512756,24.478998,0.611760,0.625289
13,310.718781,24.808281,0.629768,0.830745
13,310.756561,24.558197,0.542703,0.817960
13,310.240662,24.898842,0.586034,0.489386
13,310.356415,25.356243,0.675444,0.509287
13,310.343689,25.275946,0.730892,0.516145
13,310.645142,24.844465,0.673790,0.526608
13,310.947815,24.972265,0.892259,0.541890
13,310.842438,25.157825,0.862097,0.769650
13,310.517578,25.039360,0.672743,0.600837
13,309.687897,25.081957,0.533241,0.551934
13,310.091980,25.166636,0.677897,0.534939
13,310.654663,25.280092,0.872478,0.578645
13,310.102509,24.979168,0.579659,0.544711
13,310.274139,25.005957,0.520885,0.653151
13,310.089478,25.110380,0.527193,0.511256
13,310.215424,25.417196,0.707884,0.532234
13,310.706970,24.706255,0.606785,0.586785
13,309.773621,25.127823,0.548269,0.644523
